,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1061,1062,True,799,0.7523540489642184,350.0291902071563,664,842,0.7593553065664355,47
1062,1063,False,799,0.7516462841015993,349.69990592662276,0,0,0.7593553065664355,47
1063,1064,False,799,0.7509398496240601,349.37124060150376,0,0,0.7593553065664355,47
1064,1065,True,800,0.7511737089201878,349.5549295774648,545,714,0.7593610593800293,46
1065,1066,True,801,0.7514071294559099,349.4183864915572,204,229,0.7594224409657517,46
1066,1067,True,802,0.7516401124648547,349.33926897844424,265,355,0.759413079397677,47
1067,1068,True,803,0.75187265917603,349.51498127340824,537,820,0.7592387313816858,46
1068,1069,True,804,0.7521047708138447,349.6931711880262,540,728,0.7592128859562006,47
1069,1070,True,805,0.7523364485981309,349.62897196261684,281,333,0.7592700836590801,48
1070,1071,True,806,0.7525676937441643,349.4733893557423,183,261,0.7592393123383538,47
1071,1072,True,807,0.7527985074626866,349.41977611940297,292,397,0.759220223279797,48
1072,1073,True,808,0.7530288909599254,349.2637465051258,182,236,0.7592259444741576,49
1073,1074,False,808,0.7523277467411545,348.93854748603354,0,0,0.7592259444741576,49
1074,1075,False,808,0.7516279069767442,348.6139534883721,0,0,0.7592259444741576,49
1075,1076,True,809,0.7518587360594795,348.90799256505574,665,983,0.7590615276056378,50
1076,1077,True,810,0.7520891364902507,348.8440111420613,280,338,0.7591088822841257,51
1077,1078,False,810,0.75139146567718,348.5204081632653,0,0,0.7591088822841257,51
1078,1079,True,811,0.7516218721037998,348.6793327154773,520,709,0.7590721453964385,51
1079,1080,False,811,0.7509259259259259,348.35648148148147,0,0,0.7590721453964385,51
1080,1081,False,811,0.7502312673450509,348.03422756706755,0,0,0.7590721453964385,51
1081,1082,True,812,0.7504621072088724,348.34658040665437,686,959,0.758987670082582,51
1082,1083,False,812,0.7497691597414589,348.02493074792244,0,0,0.758987670082582,51
1083,1084,False,812,0.7490774907749077,347.70387453874537,0,0,0.758987670082582,51
1084,1085,False,812,0.7483870967741936,347.38341013824885,0,0,0.758987670082582,51
1085,1086,True,813,0.7486187845303868,347.2725598526703,227,292,0.7589984885960446,52
1086,1087,False,813,0.7479300827966882,346.9530818767249,0,0,0.7589984885960446,52
1087,1088,True,814,0.7481617647058824,347.01286764705884,412,576,0.7589478656789925,51
1088,1089,False,814,0.7474747474747475,346.6942148760331,0,0,0.7589478656789925,51
1089,1090,False,814,0.7467889908256881,346.3761467889908,0,0,0.7589478656789925,51
1090,1091,True,815,0.7470210815765352,346.2722273143905,233,281,0.7589875157208696,51
1091,1092,False,815,0.7463369963369964,345.95512820512823,0,0,0.7589875157208696,50
1092,1093,True,816,0.7465690759377859,346.3961573650503,828,1155,0.7588900403085983,46
1093,1094,True,817,0.746800731261426,346.4835466179159,442,537,0.758959069994674,46
1094,1095,True,818,0.7470319634703196,346.7470319634703,635,832,0.7589661582745317,47
1095,1096,True,819,0.7472627737226277,346.8138686131387,420,694,0.7587531239769724,48
1096,1097,False,819,0.7465815861440291,346.4977210574294,0,0,0.7587531239769724,48
1097,1098,True,820,0.7468123861566485,346.724043715847,595,801,0.7587276912498879,48
1098,1099,False,820,0.7461328480436761,346.4085532302093,0,0,0.7587276912498879,48
1099,1100,True,821,0.7463636363636363,346.87,854,1191,0.75862898543809,49
1100,1101,True,822,0.7465940054495913,346.83106267029973,304,347,0.7587099619910869,49
1101,1102,True,823,0.7468239564428312,346.85934664246827,378,430,0.7588127043493279,46
1102,1103,True,824,0.7470534904805077,346.883046237534,373,490,0.758815048103716,47
1103,1104,True,825,0.7472826086956522,347.38858695652175,905,1230,0.7587589746227641,46
1104,1105,True,826,0.7475113122171946,347.6914027149321,682,974,0.7586463596925125,45
1105,1106,True,827,0.7477396021699819,347.86799276672696,543,686,0.7586908637719798,46
1106,1107,True,828,0.7479674796747967,347.93224932249325,419,555,0.758686779548839,45
1107,1108,True,829,0.7481949458483754,347.7409747292419,136,160,0.7587155493592319,46
1108,1109,True,830,0.7484220018034266,348.1605049594229,813,1098,0.7586761140126462,46
1109,1110,True,831,0.7486486486486487,348.63513513513516,875,1123,0.7587212209023054,45
1110,1111,True,832,0.7488748874887489,348.47074707470745,166,202,0.7587461857007629,46
1111,1112,True,833,0.7491007194244604,348.76708633093523,678,940,0.758677285006974,47
1112,1113,True,834,0.7493261455525606,348.7996406109614,385,526,0.7586498005733638,47
1113,1114,False,834,0.748653500897666,348.48653500897666,0,0,0.7586498005733638,47
1114,1115,True,835,0.7488789237668162,348.64843049327357,529,676,0.7586813246863248,47
1115,1116,True,836,0.7491039426523297,348.44175627240145,118,148,0.7586924753336807,46
1116,1117,True,837,0.7493285586392122,348.4413607878245,348,456,0.7586964446185845,43
1117,1118,True,838,0.7495527728085868,348.9159212880143,879,1092,0.7587946834108491,42
1118,1119,True,839,0.7497765862377123,349.2511170688114,724,1091,0.7585931130866882,43
1119,1120,True,840,0.75,349.64464285714286,790,1056,0.7585716610232529,44
1120,1121,False,840,0.7493309545049064,349.33273862622656,0,0,0.7585716610232529,44
1121,1122,True,841,0.749554367201426,349.1729055258467,170,208,0.758595317207674,45
1122,1123,True,842,0.7497773820124666,349.00623330365096,162,236,0.7585623596810405,46
1123,1124,False,842,0.7491103202846975,348.69572953736656,0,0,0.7585623596810405,46
1124,1125,False,842,0.7484444444444445,348.3857777777778,0,0,0.7585623596810405,46
1125,1126,True,843,0.7486678507992895,348.2335701598579,177,263,0.7585188308962497,47
1126,1127,True,844,0.748890860692103,348.1996450754215,310,392,0.7585433036620371,44
1127,1128,True,845,0.749113475177305,348.2570921985816,413,572,0.7585029744722508,44
1128,1129,True,846,0.7493356953055802,348.12400354295835,198,221,0.7585615909582188,45
1129,1130,True,847,0.7495575221238938,348.570796460177,853,1100,0.7585973791860223,46
1130,1131,True,848,0.7497789566755084,348.7250221043324,523,705,0.7585746625045919,46
1131,1132,True,849,0.75,348.86749116607774,510,618,0.7586538110578983,47
1132,1133,True,850,0.7502206531332745,349.18711385701675,711,972,0.7586031680290227,48
1133,1134,True,851,0.7504409171075838,349.34656084656086,530,678,0.7586331699862696,49
1134,1135,True,852,0.7506607929515419,349.5726872246696,606,1008,0.7583298452434878,48
1135,1136,True,853,0.7508802816901409,349.42693661971833,184,221,0.7583611944290545,49
1136,1137,True,854,0.751099384344767,349.44503078276165,370,528,0.7583031464354013,46
1137,1138,True,855,0.7513181019332161,349.41124780316346,311,349,0.7583915530404897,46
1138,1139,True,856,0.7515364354697103,349.4407374890255,383,430,0.7584999723671096,47
1139,1140,True,857,0.7517543859649123,349.2561403508772,139,167,0.758523463338058,48
1140,1141,True,858,0.7519719544259421,349.0543382997371,119,145,0.758540631445827,49
1141,1142,True,859,0.7521891418563923,349.3572679509632,695,948,0.7584948203126634,46
1142,1143,True,860,0.752405949256343,349.1706036745407,136,157,0.7585269711909441,47
1143,1144,True,861,0.7526223776223776,349.40297202797206,615,791,0.7585554469631556,48
1144,1145,True,862,0.7528384279475983,349.7231441048035,716,850,0.7586904006290321,49
1145,1146,True,863,0.7530541012216405,349.5802792321117,186,227,0.758716492873403,50
1146,1147,True,864,0.7532693984306887,349.922406277245,742,924,0.7587939033474116,49
1147,1148,False,864,0.7526132404181185,349.61759581881535,0,0,0.7587939033474116,49
1148,1149,True,865,0.752828546562228,349.45430809399477,162,211,0.7587974835445813,49
1149,1150,True,866,0.7530434782608696,349.7408695652174,679,962,0.7587013481878597,49
1150,1151,True,867,0.7532580364900087,349.55864465682015,140,168,0.758724992315482,48
1151,1152,True,868,0.7534722222222222,349.8611111111111,698,845,0.7588320794077555,46
1152,1153,True,869,0.753686036426713,349.98091934084994,488,558,0.7589535255506028,46
1153,1154,True,870,0.7538994800693241,350.42461005199306,862,1149,0.7589346875885586,46
1154,1155,True,871,0.7541125541125541,350.2857142857143,190,241,0.7589480003001425,46
1155,1156,True,872,0.754325259515571,350.5,598,787,0.7589493263303407,46
1156,1157,False,872,0.7536732929991357,350.1970613656007,0,0,0.7589493263303407,46
1157,1158,False,872,0.7530224525043178,349.89464594127804,0,0,0.7589493263303407,46
1158,1159,False,872,0.7523727351164797,349.5927523727351,0,0,0.7589493263303407,46
1159,1160,True,873,0.7525862068965518,349.675,445,656,0.7588504142946141,46
1160,1161,True,874,0.7527993109388458,349.59173126614985,253,352,0.758824024304744,46
1161,1162,True,875,0.7530120481927711,349.4294320137694,161,208,0.7588299385329005,45
1162,1163,True,876,0.7532244196044712,349.6835769561479,645,889,0.7587747121118268,45
1163,1164,True,877,0.7534364261168385,349.56872852233676,216,243,0.7588336767900935,45
1164,1165,True,878,0.7536480686695279,349.6343347639485,426,511,0.7589049161024434,46
1165,1166,True,879,0.7538593481989708,349.70668953687823,434,699,0.7587254035446807,46
1166,1167,False,879,0.7532133676092545,349.4070265638389,0,0,0.7587254035446807,46
1167,1168,True,880,0.7534246575342466,349.4049657534247,347,379,0.7588359327933597,46
1168,1169,True,881,0.7536355859709153,349.91787852865696,949,1230,0.7588649324532404,43
1169,1170,True,882,0.7538461538461538,350.21794871794873,701,891,0.7589109598555355,44
1170,1171,True,883,0.7540563620836892,350.2280102476516,362,490,0.7588927028302324,44
1171,1172,True,884,0.7542662116040956,350.0674061433447,162,218,0.7588863424911169,44
1172,1173,True,885,0.7544757033248082,350.33589087809037,665,858,0.7589119671425748,44
1173,1174,False,885,0.7538330494037478,350.0374787052811,0,0,0.7589119671425748,44
1174,1175,False,885,0.7531914893617021,349.7395744680851,0,0,0.7589119671425748,44
1175,1176,True,886,0.7534013605442177,349.61649659863946,205,220,0.7589821879193888,44
1176,1177,False,886,0.7527612574341547,349.3194562446899,0,0,0.7589821879193888,44
1177,1178,True,887,0.7529711375212224,349.1825127334465,188,208,0.7590377897803915,44
1178,1179,False,887,0.7523324851569126,348.8863443596268,0,0,0.7590377897803915,44
1179,1180,True,888,0.752542372881356,349.26355932203387,794,971,0.759142736097552,44
1180,1181,True,889,0.7527519051651143,349.50381033022865,633,863,0.7591020187474827,45
1181,1182,True,890,0.7529610829103215,349.2910321489002,98,113,0.7591244902236948,46
1182,1183,False,890,0.7523245984784447,348.99577345731194,0,0,0.7591244902236948,45
1183,1184,True,891,0.7525337837837838,348.97381756756755,323,447,0.7590944915884794,46
1184,1185,True,892,0.7527426160337553,348.8987341772152,260,342,0.7590952070576787,46
1185,1186,True,893,0.7529510961214165,349.0910623946037,577,729,0.759138515247972,47
1186,1187,True,894,0.7531592249368155,348.9747262005055,211,288,0.759124529021097,45
1187,1188,True,895,0.7533670033670034,349.3164983164983,755,959,0.759173921713185,46
1188,1189,True,896,0.7535744322960471,349.6164844407065,706,876,0.7592487401987554,47
1189,1190,True,897,0.753781512605042,349.81344537815124,584,682,0.7593694875307604,45
1190,1191,True,898,0.7539882451721243,349.96893366918556,535,799,0.7592388176062136,46
1191,1192,True,899,0.7541946308724832,349.9186241610738,290,334,0.759305107022839,44
1192,1193,True,900,0.7544006705783739,350.2170997485331,706,968,0.7592523941921532,45
1193,1194,True,901,0.7546063651591289,350.6298157453936,843,1124,0.7592335341503843,46
1194,1195,True,902,0.7548117154811715,350.4242677824268,105,141,0.7592298138898206,47
1195,1196,True,903,0.7550167224080268,350.37709030100336,294,340,0.7592947933936709,48
1196,1197,False,903,0.7543859649122807,350.0843776106934,0,0,0.7592947933936709,48
1197,1198,False,903,0.7537562604340567,349.79215358931555,0,0,0.7592947933936709,47
1198,1199,False,903,0.7531276063386155,349.5004170141785,0,0,0.7592947933936709,47
1199,1200,True,904,0.7533333333333333,349.56583333333333,428,535,0.7593342142895932,47
1200,1201,True,905,0.7535387177352206,349.39883430474606,149,213,0.7593111647121198,45
1201,1202,True,906,0.7537437603993344,349.4442595673877,404,508,0.7593441935384733,46
1202,1203,True,907,0.7539484621778886,349.5635910224439,493,652,0.7593404152740234,46
1203,1204,True,908,0.7541528239202658,349.8139534883721,651,828,0.7593805611298323,47
1204,1205,True,909,0.754356846473029,349.8589211618257,404,558,0.7593450158414522,48
1205,1206,False,909,0.753731343283582,349.5688225538972,0,0,0.7593450158414522,48
1206,1207,False,909,0.7531068765534383,349.2792046396023,0,0,0.7593450158414522,48
1207,1208,True,910,0.7533112582781457,349.65149006622516,799,1095,0.7592866233794249,46
1208,1209,True,911,0.7535153019023987,349.5822994210091,266,351,0.7592857078696094,47
1209,1210,True,912,0.7537190082644628,349.61404958677684,388,464,0.7593497744566047,48
1210,1211,False,912,0.7530966143682907,349.3253509496284,0,0,0.7593497744566047,48
1211,1212,False,912,0.7524752475247525,349.03712871287127,0,0,0.7593497744566047,48
1212,1213,True,913,0.752679307502061,349.2885408079143,654,996,0.7591664501563354,49
1213,1214,False,913,0.7520593080724877,349.000823723229,0,0,0.7591664501563354,48
1214,1215,True,914,0.7522633744855967,348.90946502057614,238,329,0.7591453805710356,49
1215,1216,True,915,0.7524671052631579,348.8610197368421,290,408,0.7591100724367967,50
1216,1217,False,915,0.751848808545604,348.57436318816764,0,0,0.7591100724367967,50
1217,1218,True,916,0.7520525451559934,348.8825944170772,724,959,0.7591029509227551,49
1218,1219,False,916,0.7514356029532404,348.5963904840033,0,0,0.7591029509227551,49
1219,1220,True,917,0.7516393442622951,348.8016393442623,599,933,0.7589081259229139,48
1220,1221,False,917,0.7510237510237511,348.51597051597054,0,0,0.7589081259229139,48
1221,1222,True,918,0.7512274959083469,348.620294599018,476,687,0.7588273118980569,49
1222,1223,True,919,0.7514309076042518,348.77923139820115,543,664,0.7588969443579594,50
1223,1224,False,919,0.7508169934640523,348.4942810457516,0,0,0.7588969443579594,48
1224,1225,True,920,0.7510204081632653,348.6677551020408,561,793,0.7588244490715408,49
1225,1226,False,920,0.7504078303425775,348.3833605220228,0,0,0.7588244490715408,48
1226,1227,True,921,0.7506112469437652,348.22656886715566,156,163,0.7588818377673698,48
1227,1228,True,922,0.750814332247557,348.43648208469057,606,842,0.7588233520668661,49
1228,1229,False,922,0.7502034174125305,348.15296989422296,0,0,0.7588233520668661,48
1229,1230,True,923,0.7504065040650406,348.1577235772358,354,490,0.7587917705448444,49
1230,1231,True,924,0.7506092607636068,348.65556458164093,961,1504,0.7584732808239392,48
1231,1232,False,924,0.75,348.37256493506493,0,0,0.7584732808239392,48
1232,1233,True,925,0.7502027575020276,348.41200324412006,397,478,0.7585341090677944,46
1233,1234,True,926,0.7504051863857374,348.8711507293355,915,1246,0.7584810189026958,47
1234,1235,True,927,0.7506072874493928,349.0672064777328,591,902,0.7583171648551521,48
1235,1236,True,928,0.7508090614886731,349.31067961165047,650,842,0.7583373584971941,46
1236,1237,True,929,0.7510105092966856,349.6305578011318,745,970,0.7583538632836815,43
1237,1238,True,930,0.7512116316639742,349.7003231017771,436,570,0.7583604116487848,44
1238,1239,True,931,0.751412429378531,350.0322841000807,761,995,0.7583716578942766,45
1239,1240,True,932,0.7516129032258064,349.8016129032258,64,69,0.7583920662867893,45
1240,1241,True,933,0.7518130539887188,350.2393231265109,893,1288,0.7582458607148651,45
1241,1242,False,933,0.751207729468599,349.9573268921095,0,0,0.7582458607148651,45
1242,1243,True,934,0.7514078841512469,350.3990345937249,899,1143,0.7583021397357105,44
1243,1244,True,935,0.7516077170418006,350.56913183279744,562,695,0.7583629676645249,45
1244,1245,True,936,0.7518072289156627,350.889156626506,749,966,0.758391475458786,45
1245,1246,True,937,0.7520064205457464,351.0032102728732,493,593,0.7584665223785344,45
1246,1247,True,938,0.7522052927024859,350.98797113071373,332,412,0.758500336200861,46
1247,1248,True,939,0.7524038461538461,351.0833333333333,470,711,0.75838039834045,47
1248,1249,True,940,0.7526020816653323,350.9191353082466,146,194,0.7583784503954556,46
1249,1250,True,941,0.7528,351.1496,639,844,0.7583765992553366,43
1250,1251,True,942,0.7529976019184652,351.20063948840925,415,579,0.7583350018295925,44
1251,1252,True,943,0.7531948881789138,351.241214057508,402,514,0.7583560680005105,45
1252,1253,True,944,0.753391859537111,351.08858739026334,160,188,0.7583861146835015,46
1253,1254,True,945,0.7535885167464115,351.2799043062201,591,759,0.7584126027633108,45
1254,1255,True,946,0.7537848605577689,351.31314741035857,393,484,0.7584572060642447,46
1255,1256,True,947,0.7539808917197452,351.531050955414,625,813,0.7584715918656226,47
1256,1257,True,948,0.7541766109785203,351.7239459029435,594,742,0.758525144802218,48
1257,1258,False,948,0.753577106518283,351.4443561208267,0,0,0.758525144802218,48
1258,1259,False,948,0.7529785544082606,351.16521048451153,0,0,0.758525144802218,47
1259,1260,True,949,0.7531746031746032,351.5079365079365,783,956,0.7586242334966257,48
1260,1261,True,950,0.753370340999207,351.81601903251385,740,1054,0.7585223484032458,48
1261,1262,False,950,0.7527733755942948,351.53724247226626,0,0,0.7585223484032458,48
1262,1263,False,950,0.7521773555027712,351.2589073634204,0,0,0.7585223484032458,48
1263,1264,False,950,0.7515822784810127,350.9810126582278,0,0,0.7585223484032458,48
1264,1265,True,951,0.7517786561264822,351.1296442687747,539,728,0.7584998002056004,48
1265,1266,False,951,0.7511848341232228,350.8522906793049,0,0,0.7584998002056004,48
1266,1267,True,952,0.7513812154696132,350.78453038674036,265,385,0.7584536858326208,49
1267,1268,False,952,0.750788643533123,350.5078864353312,0,0,0.7584536858326208,48
1268,1269,True,953,0.7509850275807722,350.30260047281325,90,111,0.758463601650236,49
1269,1270,False,953,0.7503937007874015,350.02677165354334,0,0,0.758463601650236,49
1270,1271,True,954,0.7505900865460268,350.24783634933124,631,892,0.7583860031687082,49
1271,1272,False,954,0.75,349.9724842767296,0,0,0.7583860031687082,49
1272,1273,False,954,0.7494108405341713,349.69756480754126,0,0,0.7583860031687082,49
1273,1274,False,954,0.7488226059654631,349.4230769230769,0,0,0.7583860031687082,49
1274,1275,True,955,0.7490196078431373,349.78980392156865,817,1143,0.7583012685906079,48
1275,1276,True,956,0.7492163009404389,349.7186520376176,259,351,0.7582890953704774,49
1276,1277,False,956,0.7486296006264683,349.4447924823806,0,0,0.7582890953704774,49
1277,1278,True,957,0.7488262910798122,349.74100156494524,728,940,0.7583148972556258,49
1278,1279,True,958,0.7490226739640344,349.75762314308054,371,537,0.7582535116728055,50
1279,1280,True,959,0.74921875,349.634375,192,292,0.7582036855382353,50
1280,1281,True,960,0.7494145199063232,349.8282591725215,598,863,0.7581083915847312,49
1281,1282,False,960,0.748829953198128,349.5553822152886,0,0,0.7581083915847312,49
1282,1283,True,961,0.7490257209664848,349.56586126266563,363,474,0.7581145725925049,50
1283,1284,False,961,0.7484423676012462,349.2936137071651,0,0,0.7581145725925049,50
1284,1285,False,961,0.7478599221789883,349.02178988326847,0,0,0.7581145725925049,50
1285,1286,True,962,0.7480559875583204,349.00466562986,327,388,0.7581700671308731,50
1286,1287,False,962,0.7474747474747475,348.73348873348874,0,0,0.7581700671308731,50
1287,1288,False,962,0.7468944099378882,348.4627329192547,0,0,0.7581700671308731,50
1288,1289,True,963,0.7470907680372382,348.33591931730024,185,208,0.7582161685686591,48
1289,1290,True,964,0.7472868217054264,348.446511627907,491,614,0.7582591093117409,49
1290,1291,True,965,0.7474825716498839,348.4887683965918,403,458,0.7583530268449814,49
1291,1292,False,965,0.7469040247678018,348.21904024767804,0,0,0.7583530268449814,49
1292,1293,False,965,0.7463263727764888,347.94972931167825,0,0,0.7583530268449814,49
1293,1294,True,966,0.7465224111282844,348.0061823802164,421,512,0.7584081378311467,49
1294,1295,False,966,0.745945945945946,347.73745173745175,0,0,0.7584081378311467,49
1295,1296,True,967,0.746141975308642,347.5524691358025,108,108,0.7584520726479176,49
1296,1297,True,968,0.7463377023901311,347.61757902852736,432,540,0.7584898169301737,44
1297,1298,True,969,0.7465331278890601,347.9476117103236,776,1058,0.7584453445646844,44
1298,1299,True,970,0.7467282525019245,348.3695150115473,896,1157,0.7584763162614203,45
1299,1300,True,971,0.7469230769230769,348.3430769230769,314,406,0.7584864640333379,45
1300,1301,True,972,0.7471176018447349,348.16679477325135,119,145,0.7585015673561247,46
1301,1302,True,973,0.7473118279569892,348.21966205837174,417,534,0.7585215770647696,47
1302,1303,True,974,0.7475057559478128,348.111281657713,207,233,0.7585721906979,47
1303,1304,True,975,0.7476993865030674,348.44171779141107,779,1026,0.7585733675917439,47
1304,1305,True,976,0.7478927203065134,348.4804597701149,399,565,0.7585240066584159,48
1305,1306,True,977,0.7480857580398163,348.75574272588057,708,944,0.7585106064088089,49
1306,1307,True,978,0.7482785003825555,349.0994644223412,798,999,0.7585775206364248,48
1307,1308,False,978,0.7477064220183486,348.83256880733944,0,0,0.7585775206364248,48
1308,1309,True,979,0.7478991596638656,348.65011459129107,110,125,0.7586027492894067,49
1309,1310,True,980,0.7480916030534351,349.03129770992365,848,1048,0.7586906670118043,47
1310,1311,False,980,0.7475209763539283,348.76506483600303,0,0,0.7586906670118043,47
1311,1312,True,981,0.7477134146341463,349.0990853658537,787,1052,0.7586722101671333,48
1312,1313,False,981,0.7471439451637472,348.83320639756283,0,0,0.7586722101671333,48
1313,1314,True,982,0.7473363774733638,348.95281582952816,506,584,0.7587763572036128,47
1314,1315,False,982,0.7467680608365019,348.6874524714829,0,0,0.7587763572036128,46
1315,1316,True,983,0.7469604863221885,349.10410334346506,897,1232,0.7587139115413707,47
1316,1317,True,984,0.7471526195899773,349.1100987091875,357,431,0.7587634106050429,46
1317,1318,True,985,0.7473444613050075,349.304248861912,605,849,0.758698826313517,47
1318,1319,False,985,0.7467778620166793,349.03942380591354,0,0,0.758698826313517,47
1319,1320,False,985,0.7462121212121212,348.775,0,0,0.758698826313517,47
1320,1321,True,986,0.7464042392127176,349.0401211203634,699,908,0.7587154483852602,47
1321,1322,False,986,0.745839636913767,348.77609682299544,0,0,0.7587154483852602,47
1322,1323,False,986,0.745275888133031,348.5124716553288,0,0,0.7587154483852602,47
1323,1324,False,986,0.7447129909365559,348.24924471299096,0,0,0.7587154483852602,47
1324,1325,True,987,0.7449056603773585,348.3532075471698,486,652,0.7587011765943528,47
1325,1326,True,988,0.7450980392156863,348.47134238310707,505,635,0.7587393124149221,47
1326,1327,True,989,0.7452901281085155,348.5900527505652,506,686,0.7587155376447259,47
1327,1328,False,989,0.7447289156626506,348.32756024096386,0,0,0.7587155376447259,47
1328,1329,True,990,0.744920993227991,348.6335590669676,755,1110,0.7585728155180854,45
1329,1330,True,991,0.7451127819548872,348.8511278195489,638,846,0.7585666802366741,46
1330,1331,False,991,0.7445529676934636,348.58903080390684,0,0,0.7585666802366741,46
1331,1332,True,992,0.7447447447447447,348.6666666666667,452,582,0.7585838539752542,44
1332,1333,True,993,0.7449362340585146,348.84096024006004,581,717,0.7586443741822227,45
1333,1334,True,994,0.7451274362818591,349.215892053973,849,1178,0.758571614668143,46
1334,1335,True,995,0.7453183520599251,349.1880149812734,312,356,0.7586398817854563,46
1335,1336,True,996,0.7455089820359282,349.0329341317365,142,169,0.7586623172725719,47
1336,1337,True,997,0.7456993268511594,349.0381451009723,356,478,0.7586515217281747,47
1337,1338,True,998,0.7458893871449925,348.9603886397608,245,347,0.7586218662160625,48
1338,1339,True,999,0.7460791635548917,349.22852875280057,708,965,0.7585828189509032,48
1339,1340,True,1000,0.746268656716418,349.65671641791045,923,1212,0.7585886436751089,47
1340,1341,True,1001,0.7464578672632364,349.558538404176,218,265,0.7586161136213571,48
1341,1342,True,1002,0.7466467958271237,349.8636363636364,759,1036,0.7585726103000575,47
1342,1343,False,1002,0.746090841399851,349.6031273268801,0,0,0.7585726103000575,47
1343,1344,True,1003,0.7462797619047619,349.4769345238095,180,232,0.7585790884718498,48
1344,1345,True,1004,0.7464684014869889,349.6401486988848,569,718,0.7586183533420015,48
1345,1346,False,1004,0.7459138187221397,349.38038632986627,0,0,0.7586183533420015,48
1346,1347,True,1005,0.7461024498886414,349.4951744617669,504,587,0.7587129422951401,49
1347,1348,True,1006,0.7462908011869436,349.6149851632047,511,655,0.758735550761503,48
1348,1349,True,1007,0.7464788732394366,349.59377316530765,321,395,0.7587698198814226,49
1349,1350,False,1007,0.7459259259259259,349.3348148148148,0,0,0.7587698198814226,49
1350,1351,True,1008,0.7461139896373057,349.3382679496669,354,453,0.7587863431448838,50
1351,1352,False,1008,0.7455621301775148,349.07988165680473,0,0,0.7587863431448838,50
1352,1353,False,1008,0.7450110864745011,348.8218773096822,0,0,0.7587863431448838,50
1353,1354,True,1009,0.7451994091580503,348.8700147710488,414,536,0.7587980543722009,51
1354,1355,True,1010,0.7453874538745388,349.1107011070111,675,839,0.7588596050776193,49
1355,1356,True,1011,0.745575221238938,348.9719764011799,161,211,0.758861017297065,50
1356,1357,False,1011,0.7450257921886514,348.71481208548266,0,0,0.758861017297065,49
1357,1358,True,1012,0.7452135493372607,349.0022091310751,739,979,0.7588547329049736,50
1358,1359,False,1012,0.7446651949963208,348.74540103016926,0,0,0.7588547329049736,50
1359,1360,False,1012,0.7441176470588236,348.4889705882353,0,0,0.7588547329049736,50
1360,1361,True,1013,0.7443056576047025,348.4717119764879,325,391,0.7588999974397707,48
1361,1362,True,1014,0.7444933920704846,348.36196769456683,199,223,0.7589476091988221,48
1362,1363,True,1015,0.7446808510638298,348.35069699192957,333,373,0.7590274003261183,49
1363,1364,True,1016,0.7448680351906158,348.58870967741933,673,857,0.7590633416188136,49
1364,1365,False,1016,0.7443223443223443,348.3333333333333,0,0,0.7590633416188136,49
1365,1366,False,1016,0.7437774524158126,348.0783308931186,0,0,0.7590633416188136,49
1366,1367,True,1017,0.7439648866130212,348.02414045354794,274,412,0.7590015459254733,50
1367,1368,True,1018,0.7441520467836257,348.09795321637426,449,566,0.7590324765889619,49
1368,1369,False,1018,0.743608473338203,347.8436815193572,0,0,0.7590324765889619,49
1369,1370,True,1019,0.7437956204379562,348.1992700729927,835,1177,0.7589395944965571,49
1370,1371,True,1020,0.7439824945295405,348.1495258935084,280,364,0.7589455507571758,47
1371,1372,True,1021,0.7441690962099126,348.3724489795918,654,861,0.7589464207171744,48
1372,1373,True,1022,0.7443554260742898,348.25345957756736,185,211,0.7589858854454371,49
1373,1374,False,1022,0.7438136826783115,348.0,0,0,0.7589858854454371,49
1374,1375,True,1023,0.744,348.03636363636366,398,521,0.758989958906217,50
1375,1376,False,1023,0.7434593023255814,347.78343023255815,0,0,0.758989958906217,50
1376,1377,False,1023,0.7429193899782135,347.5308641975309,0,0,0.758989958906217,50
1377,1378,True,1024,0.7431059506531205,347.7010159651669,582,766,0.7589909310522356,49
1378,1379,True,1025,0.7432922407541697,348.0072516316171,770,961,0.7590551629454824,48
1379,1380,True,1026,0.7434782608695653,348.1891304347826,599,782,0.7590637233064462,49
1380,1381,True,1027,0.7436640115858074,348.3345401882694,549,770,0.7590077439143689,50
1381,1382,True,1028,0.743849493487699,348.52098408104195,606,862,0.7589316946348381,51
1382,1383,True,1029,0.7440347071583514,348.82646420824295,771,1039,0.7589041182087467,47
1383,1384,True,1030,0.7442196531791907,349.0816473988439,702,1005,0.7588087841254982,48
1384,1385,True,1031,0.7444043321299639,348.97761732851984,205,235,0.7588506725239391,49
1385,1386,False,1031,0.7438672438672439,348.7258297258297,0,0,0.7588506725239391,49
1386,1387,False,1031,0.7433309300648883,348.4744051910598,0,0,0.7588506725239391,49
1387,1388,True,1032,0.7435158501440923,348.3242074927954,140,163,0.7588762690474845,49
1388,1389,True,1033,0.7437005039596832,348.64722822174224,797,1201,0.7586970247206221,50
1389,1390,True,1034,0.7438848920863309,348.46330935251797,93,119,0.7587012775449083,49
1390,1391,True,1035,0.7440690150970525,348.3623292595255,208,212,0.758775116500476,50
1391,1392,True,1036,0.7442528735632183,348.73132183908046,862,1149,0.7587597475979762,48
1392,1393,True,1037,0.7444364680545585,349.102656137832,866,1079,0.7588335528327913,47
1393,1394,True,1038,0.7446197991391679,349.3622668579627,711,926,0.7588465170199041,48
