,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1394,1395,False,935,0.6702508960573477,304.17562724014334,0,0,0.7601420950238079,51
1395,1396,True,936,0.670487106017192,304.3502865329513,548,716,0.7601487832194856,51
1396,1397,True,937,0.670722977809592,304.48246241947027,489,702,0.7600690448791715,49
1397,1398,True,938,0.670958512160229,304.5014306151645,331,475,0.7600154255138714,49
1398,1399,True,939,0.6711937097927091,304.5575411007863,383,502,0.7600180516684415,49
1399,1400,True,940,0.6714285714285714,304.53285714285715,270,352,0.7600224612943767,47
1400,1401,True,941,0.6716630977872948,304.627408993576,437,572,0.7600264986991062,48
1401,1402,True,942,0.6718972895863052,304.91583452211125,709,913,0.7600533380744955,46
1402,1403,True,943,0.6721311475409836,305.23806129722027,757,993,0.7600573616142183,46
1403,1404,True,944,0.6723646723646723,305.66381766381767,903,1203,0.7600372622846882,46
1404,1405,True,945,0.6725978647686833,305.93665480427046,689,945,0.7599855726134256,47
1405,1406,True,946,0.6728307254623044,305.99857752489334,393,530,0.7599682753333651,48
1406,1407,True,947,0.6730632551528074,305.93319118692256,214,254,0.7600052968439638,49
1407,1408,False,947,0.6725852272727273,305.71590909090907,0,0,0.7600052968439638,49
1408,1409,True,948,0.6728176011355571,305.6167494677076,166,218,0.7600058595852754,49
1409,1410,False,948,0.6723404255319149,305.4,0,0,0.7600058595852754,49
1410,1411,True,949,0.6725726435152374,305.4528703047484,380,492,0.7600165759983072,49
1411,1412,True,950,0.6728045325779037,305.6692634560907,611,872,0.7599254873168215,50
1412,1413,True,951,0.673036093418259,305.54918612880397,136,188,0.7599134023884748,51
1413,1414,False,951,0.6725601131541725,305.3330975954738,0,0,0.7599134023884748,51
1414,1415,True,952,0.672791519434629,305.71378091872793,844,1064,0.7599756855566233,51
1415,1416,True,953,0.6730225988700564,305.8029661016949,432,487,0.7600843256754479,50
1416,1417,True,954,0.6732533521524348,305.72477064220186,195,269,0.7600677234567035,51
1417,1418,False,954,0.6727785613540197,305.50916784203105,0,0,0.7600677234567035,51
1418,1419,False,954,0.6723044397463002,305.2938689217759,0,0,0.7600677234567035,51
1419,1420,True,955,0.6725352112676056,305.3521126760563,388,526,0.7600470471926813,52
1420,1421,False,955,0.6720619282195637,305.137227304715,0,0,0.7600470471926813,52
1421,1422,False,955,0.6715893108298172,304.9226441631505,0,0,0.7600470471926813,52
1422,1423,False,955,0.6711173576950106,304.7083626141954,0,0,0.7600470471926813,51
1423,1424,True,956,0.6713483146067416,304.9698033707865,677,957,0.7599589113970125,51
1424,1425,False,956,0.6708771929824562,304.7557894736842,0,0,0.7599589113970125,51
1425,1426,True,957,0.6711079943899019,304.74123422159886,284,329,0.7600183288239996,49
1426,1427,True,958,0.6713384723195515,304.6012613875263,105,124,0.7600371392950878,44
1427,1428,True,959,0.6715686274509803,304.79831932773106,586,786,0.7600172520067681,44
1428,1429,True,960,0.6717984604618614,305.0258922323303,630,906,0.7599151314608094,42
1429,1430,True,961,0.672027972027972,305.03216783216783,314,451,0.759865097448976,43
1430,1431,True,962,0.6722571628232006,304.98602375960866,239,276,0.7599160746622092,44
1431,1432,True,963,0.672486033519553,305.2283519553073,652,852,0.7599239879549075,44
1432,1433,True,964,0.6727145847871598,305.61270062805306,856,1145,0.7598994997544753,45
1433,1434,True,965,0.6729428172942817,305.7559274755927,511,726,0.7598289902139008,46
1434,1435,True,966,0.6731707317073171,306.0432055749129,718,895,0.7598946599808284,47
1435,1436,True,967,0.6733983286908078,306.1295264623955,430,584,0.7598708432868586,46
1436,1437,True,968,0.673625608907446,306.3027139874739,555,792,0.7597900275153026,46
1437,1438,True,969,0.6738525730180807,306.5973574408901,730,924,0.7598382043230536,46
1438,1439,True,970,0.6740792216817234,306.7449617790132,519,734,0.759771555255675,47
1439,1440,True,971,0.6743055555555556,307.06666666666666,770,956,0.7598465789582216,48
1440,1441,False,971,0.6738376127689105,306.85357390700904,0,0,0.7598465789582216,48
1441,1442,False,971,0.673370319001387,306.6407766990291,0,0,0.7598465789582216,48
1442,1443,True,972,0.6735966735966736,306.82328482328484,570,749,0.7598480804974282,44
1443,1444,True,973,0.6738227146814404,306.8573407202216,356,402,0.7599347601268439,45
1444,1445,True,974,0.6740484429065744,307.0249134948097,549,715,0.7599444324539135,46
1445,1446,True,975,0.6742738589211619,307.2710926694329,663,821,0.7600112894811115,47
1446,1447,False,975,0.6738078783690394,307.0587422252937,0,0,0.7600112894811115,47
1447,1448,True,976,0.6740331491712708,307.2348066298343,562,649,0.7601287624046584,46
1448,1449,True,977,0.6742581090407177,307.18426501035196,234,362,0.7600584673494688,47
1449,1450,False,977,0.6737931034482758,306.97241379310344,0,0,0.7600584673494688,46
1450,1451,True,978,0.6740179186767746,307.13783597518955,547,582,0.7602369807303893,45
1451,1452,True,979,0.6742424242424242,307.51446280991735,854,1185,0.7601571690503632,46
1452,1453,True,980,0.6744666207845836,307.7377838953889,632,861,0.7601189282180827,44
1453,1454,True,981,0.6746905089408528,307.9312242090784,589,813,0.7600697373982925,45
1454,1455,True,982,0.6749140893470791,308.3656357388316,940,1228,0.7600809764609221,43
1455,1456,True,983,0.6751373626373627,308.35645604395603,295,367,0.7601081498386556,43
1456,1457,True,984,0.6753603294440631,308.3527796842828,303,364,0.7601526836382833,42
1457,1458,True,985,0.6755829903978052,308.23113854595334,131,153,0.760177543518968,43
1458,1459,True,986,0.6758053461274846,308.1925976696367,252,328,0.7601820434923002,42
1459,1460,True,987,0.6760273972602739,308.05753424657536,111,111,0.7602270383930171,43
1460,1461,False,987,0.675564681724846,307.8466803559206,0,0,0.7602270383930171,43
1461,1462,True,988,0.6757865937072504,307.750341997264,167,197,0.7602561611314347,44
1462,1463,True,989,0.6760082023239918,308.0211893369788,704,907,0.760280536237899,44
1463,1464,True,990,0.6762295081967213,307.9590163934426,217,264,0.7603080005261507,45
1464,1465,True,991,0.6764505119453925,308.1290102389078,557,714,0.7603318174162035,46
1465,1466,True,992,0.6766712141882674,308.00613915416096,128,156,0.7603476263605992,47
1466,1467,True,993,0.6768916155419223,308.2297205180641,636,856,0.7603226435652888,47
1467,1468,True,994,0.6771117166212534,308.308583106267,424,585,0.7602877219270381,48
1468,1469,False,994,0.6766507828454731,308.0987066031314,0,0,0.7602877219270381,48
1469,1470,True,995,0.6768707482993197,308.0442176870748,228,299,0.7602888535181566,49
1470,1471,True,996,0.6770904146838885,307.9762066621346,208,283,0.7602768347265133,49
1471,1472,True,997,0.6773097826086957,307.96535326086956,292,355,0.7603139036016061,49
1472,1473,True,998,0.6775288526816021,307.8486082824168,136,147,0.760354538457798,49
1473,1474,True,999,0.6777476255088195,307.8643147896879,331,346,0.7604683548758477,45
1474,1475,True,1000,0.6779661016949152,307.92745762711866,401,558,0.7604292758063571,43
1475,1476,True,1001,0.6781842818428184,308.26761517615176,810,1055,0.7604422234849751,42
1476,1477,True,1002,0.6784021665538253,308.4454976303318,571,707,0.7604979242029424,42
1477,1478,True,1003,0.6786197564276049,308.48037889039244,360,490,0.7604768346240516,43
1478,1479,True,1004,0.6788370520622042,308.59837728194725,483,669,0.7604339176882604,44
1479,1480,True,1005,0.6790540540540541,308.8243243243243,643,870,0.7604030106009889,45
1480,1481,True,1006,0.6792707629979743,308.70222822417287,128,145,0.7604325198221619,46
1481,1482,False,1006,0.6788124156545209,308.49392712550605,0,0,0.7604325198221619,46
1482,1483,False,1006,0.6783546864463924,308.285906945381,0,0,0.7604325198221619,46
1483,1484,True,1007,0.6785714285714286,308.14487870619945,99,112,0.7604555213168078,47
1484,1485,False,1007,0.6781144781144781,307.9373737373737,0,0,0.7604555213168078,47
1485,1486,True,1008,0.6783310901749664,307.91049798115745,268,337,0.7604750112187744,46
1486,1487,True,1009,0.6785474108944183,308.0995292535306,589,809,0.7604314839189416,47
1487,1488,True,1010,0.678763440860215,307.9623655913978,104,134,0.7604349723620301,48
1488,1489,True,1011,0.6789791806581599,307.84486232370716,133,177,0.7604323230312381,48
1489,1490,True,1012,0.6791946308724832,307.7744966442953,203,267,0.7604322642801593,49
1490,1491,True,1013,0.6794097920858484,307.84775318578136,417,588,0.7603823439273083,49
1491,1492,True,1014,0.6796246648793566,308.2004021447721,834,1126,0.7603456514945326,48
1492,1493,True,1015,0.679839249832552,308.1728064300067,267,309,0.7603986249752099,49
1493,1494,False,1015,0.679384203480589,307.9665327978581,0,0,0.7603986249752099,49
1494,1495,True,1016,0.6795986622073579,307.87959866220734,178,235,0.7603974789985379,48
1495,1496,True,1017,0.6798128342245989,308.15708556149735,723,882,0.7604838031201078,49
1496,1497,True,1018,0.6800267201068805,308.0374081496326,129,146,0.7605134387632083,50
1497,1498,False,1018,0.6795727636849133,307.8317757009346,0,0,0.7605134387632083,50
1498,1499,True,1019,0.6797865243495663,308.1220813875917,743,991,0.7604958721230822,47
1499,1500,True,1020,0.68,308.4753333333333,838,1050,0.7605607642541553,47
1500,1501,True,1021,0.6802131912058628,308.55696202531647,431,552,0.7605791084777382,46
1501,1502,True,1022,0.6804260985352862,308.5978695073236,370,503,0.7605584808323721,47
1502,1503,True,1023,0.6806387225548902,308.49434464404527,153,184,0.7605798993804368,48
1503,1504,True,1024,0.6808510638297872,308.6688829787234,571,728,0.7606082401765542,49
1504,1505,True,1025,0.6810631229235881,308.51694352159467,80,80,0.7606396136500276,49
1505,1506,True,1026,0.6812749003984063,308.4933598937583,273,367,0.760629537097371,50
1506,1507,True,1027,0.681486396814864,308.50829462508295,331,476,0.7605787257432837,49
1507,1508,False,1027,0.6810344827586207,308.30371352785147,0,0,0.7605787257432837,49
1508,1509,True,1028,0.681245858184228,308.24387011265736,218,310,0.7605496546672248,50
1509,1510,True,1029,0.6814569536423841,308.417880794702,571,757,0.760541920269915,51
1510,1511,False,1029,0.6810059563203177,308.2137657180675,0,0,0.760541920269915,51
1511,1512,False,1029,0.6805555555555556,308.00992063492066,0,0,0.760541920269915,51
1512,1513,True,1030,0.6807666886979511,308.2690019828156,700,1043,0.7603899025732657,51
1513,1514,True,1031,0.6809775429326288,308.3976221928666,503,634,0.760423961512529,51
1514,1515,False,1031,0.6805280528052805,308.1940594059406,0,0,0.760423961512529,51
1515,1516,False,1031,0.6800791556728232,307.99076517150394,0,0,0.760423961512529,51
1516,1517,True,1032,0.6802900461437047,308.16941331575475,579,800,0.7603762414242914,50
1517,1518,True,1033,0.6805006587615283,308.0849802371541,180,222,0.7603944458896982,51
1518,1519,False,1033,0.6800526662277815,307.88215931533904,0,0,0.7603944458896982,51
1519,1520,True,1034,0.6802631578947368,307.75065789473683,108,131,0.7604080816553446,52
1520,1521,True,1035,0.6804733727810651,307.7784352399737,350,499,0.7603602579303848,53
1521,1522,True,1036,0.6806833114323259,307.9323258869908,542,699,0.7603773064511681,52
1522,1523,True,1037,0.6808929743926461,307.9468154957321,330,392,0.7604290803082555,52
1523,1524,True,1038,0.6811023622047244,308.3543307086614,929,1237,0.760410227864815,50
1524,1525,True,1039,0.681311475409836,308.2609836065574,166,202,0.76043028146231,51
1525,1526,False,1039,0.6808650065530799,308.0589777195282,0,0,0.76043028146231,50
1526,1527,True,1040,0.6810740013097577,308.0975769482646,367,482,0.7604310453512467,51
1527,1528,False,1040,0.680628272251309,307.895942408377,0,0,0.7604310453512467,51
1528,1529,False,1040,0.6801831262262917,307.69457161543494,0,0,0.7604310453512467,51
1529,1530,True,1041,0.6803921568627451,307.5869281045752,143,176,0.760445853491431,52
1530,1531,True,1042,0.6806009144350098,307.4532984977139,103,129,0.7604537736656828,53
1531,1532,False,1042,0.6801566579634465,307.25261096605743,0,0,0.7604537736656828,53
1532,1533,False,1042,0.6797129810828441,307.0521852576647,0,0,0.7604537736656828,53
1533,1534,True,1043,0.6799217731421121,307.377444589309,806,985,0.7605456375449214,52
1534,1535,False,1043,0.6794788273615635,307.1771986970684,0,0,0.7605456375449214,52
1535,1536,True,1044,0.6796875,307.1399739583333,250,380,0.7604827581760033,53
1536,1537,False,1044,0.6792452830188679,306.94014313597916,0,0,0.7604827581760033,53
1537,1538,False,1044,0.6788036410923277,306.7405721716515,0,0,0.7604827581760033,53
1538,1539,False,1044,0.6783625730994152,306.5412605588044,0,0,0.7604827581760033,53
1539,1540,False,1044,0.6779220779220779,306.3422077922078,0,0,0.7604827581760033,52
1540,1541,False,1044,0.6774821544451655,306.1434133679429,0,0,0.7604827581760033,50
1541,1542,False,1044,0.6770428015564203,305.9448767833982,0,0,0.7604827581760033,50
1542,1543,False,1044,0.6766040181464679,305.7465975372651,0,0,0.7604827581760033,50
1543,1544,False,1044,0.6761658031088082,305.5485751295337,0,0,0.7604827581760033,50
1544,1545,True,1045,0.6763754045307443,305.8019417475728,697,995,0.760386708232276,51
1545,1546,True,1046,0.6765847347994826,306.1293661060802,812,1101,0.760346245790813,50
1546,1547,True,1047,0.6767937944408533,306.2656755009696,517,762,0.7602461449591631,51
1547,1548,True,1048,0.6770025839793282,306.2590439276486,296,342,0.7603038720106743,52
1548,1549,False,1048,0.6765655261459006,306.0613298902518,0,0,0.7603038720106743,51
1549,1550,False,1048,0.6761290322580645,305.86387096774195,0,0,0.7603038720106743,51
1550,1551,True,1049,0.6763378465506125,306.204384268214,834,1018,0.7603999551691564,49
1551,1552,True,1050,0.6765463917525774,306.19136597938143,286,335,0.7604499883982365,50
1552,1553,False,1050,0.6761107533805538,305.994204764971,0,0,0.7604499883982365,50
1553,1554,False,1050,0.6756756756756757,305.7972972972973,0,0,0.7604499883982365,50
1554,1555,True,1051,0.6758842443729903,306.19549839228296,925,1228,0.7604358818334124,49
1555,1556,False,1051,0.6754498714652957,305.9987146529563,0,0,0.7604358818334124,49
1556,1557,False,1051,0.6750160565189467,305.80218368657677,0,0,0.7604358818334124,47
1557,1558,True,1052,0.675224646983312,305.9602053915276,552,751,0.7604054338601719,47
1558,1559,True,1053,0.6754329698524695,305.83899935856317,117,144,0.7604173976281761,47
1559,1560,True,1054,0.6756410256410257,306.0487179487179,633,901,0.7603343690130572,47
1560,1561,False,1054,0.675208199871877,305.85265855221013,0,0,0.7603343690130572,47
1561,1562,False,1054,0.674775928297055,305.6568501920615,0,0,0.7603343690130572,47
1562,1563,True,1055,0.6749840051183621,305.6564299424184,305,360,0.7603841544257499,46
1563,1564,True,1056,0.6751918158567775,306.01150895140665,861,1119,0.7604002491229854,47
1564,1565,True,1057,0.6753993610223642,306.0932907348243,434,564,0.7604083991034523,47
1565,1566,True,1058,0.6756066411238825,306.25159642401024,554,859,0.7602511607704757,48
1566,1567,False,1058,0.6751754945756222,306.0561582641991,0,0,0.7602511607704757,48
1567,1568,True,1059,0.6753826530612245,306.140306122449,438,582,0.7602440874673154,48
1568,1569,False,1059,0.6749521988527725,305.94518801784574,0,0,0.7602440874673154,48
1569,1570,True,1060,0.6751592356687898,306.1936305732484,696,884,0.7602819561060704,48
1570,1571,False,1060,0.6747294716740929,305.99872692552515,0,0,0.7602819561060704,48
1571,1572,False,1060,0.6743002544529262,305.8040712468193,0,0,0.7602819561060704,48
1572,1573,True,1061,0.6745073108709473,305.666242848061,89,100,0.7603024682280276,48
1573,1574,True,1062,0.6747141041931385,305.5984752223634,199,288,0.760270908904115,48
1574,1575,False,1062,0.6742857142857143,305.40444444444444,0,0,0.760270908904115,48
1575,1576,False,1062,0.6738578680203046,305.21065989847716,0,0,0.760270908904115,48
1576,1577,False,1062,0.673430564362714,305.01712111604314,0,0,0.760270908904115,48
1577,1578,True,1063,0.673637515842839,305.2769328263625,715,908,0.7603098519080861,47
1578,1579,True,1064,0.6738442051931602,305.4895503483217,641,820,0.7603375088467607,46
1579,1580,True,1065,0.6740506329113924,305.676582278481,601,738,0.7604002827674049,46
1580,1581,True,1066,0.6742567994939912,305.68817204301075,324,373,0.7604638062449255,46
1581,1582,False,1066,0.6738305941845765,305.49494310998733,0,0,0.7604638062449255,46
1582,1583,True,1067,0.6740366392924826,305.39355653821855,145,189,0.760465807683656,47
1583,1584,True,1068,0.6742424242424242,305.71590909090907,816,1126,0.7604025507231812,48
1584,1585,False,1068,0.6738170347003155,305.5230283911672,0,0,0.7604025507231812,48
1585,1586,True,1069,0.6740226986128626,305.55611601513243,358,476,0.7603963503134243,48
1586,1587,False,1069,0.6735979836168872,305.3635790800252,0,0,0.7603963503134243,48
1587,1588,True,1070,0.6738035264483627,305.70906801007555,854,1068,0.7604619797206379,46
1588,1589,True,1071,0.6740088105726872,305.9867841409692,747,970,0.7604766068197067,46
1589,1590,True,1072,0.6742138364779874,305.8509433962264,90,122,0.7604722624027522,46
1590,1591,True,1073,0.6744186046511628,305.8881206788183,365,486,0.7604650908414732,46
1591,1592,False,1073,0.6739949748743719,305.6959798994975,0,0,0.7604650908414732,46
1592,1593,True,1074,0.6741996233521658,305.7482736974262,389,549,0.7604206023325163,47
1593,1594,False,1074,0.6737766624843162,305.5564617314931,0,0,0.7604206023325163,47
1594,1595,True,1075,0.6739811912225705,305.71097178683385,552,742,0.7604015270127813,46
1595,1596,True,1076,0.6741854636591479,305.68107769423557,258,308,0.7604386183677286,47
1596,1597,False,1076,0.6737633061991234,305.4896681277395,0,0,0.7604386183677286,47
1597,1598,True,1077,0.6739674593241552,305.4255319148936,203,358,0.7603307587573491,48
1598,1599,False,1077,0.6735459662288931,305.234521575985,0,0,0.7603307587573491,48
1599,1600,False,1077,0.673125,305.04375,0,0,0.7603307587573491,47
1600,1601,True,1078,0.6733291692692067,305.09119300437226,381,594,0.7602208207784446,48
1601,1602,False,1078,0.6729088639200999,304.9007490636704,0,0,0.7602208207784446,48
1602,1603,True,1079,0.6731129132875858,304.9332501559576,357,524,0.760156507567228,46
1603,1604,True,1080,0.6733167082294265,305.31920199501246,924,1327,0.7600250169547289,47
1604,1605,True,1081,0.6735202492211838,305.2367601246106,173,211,0.7600446186163264,47
1605,1606,False,1081,0.6731008717310087,305.046699875467,0,0,0.7600446186163264,47
1606,1607,True,1082,0.6733042937149969,305.1144990665837,414,476,0.7601255716611115,46
1607,1608,True,1083,0.6735074626865671,305.19589552238807,436,636,0.7600520996273731,47
1608,1609,True,1084,0.6737103791174642,305.1566190180236,242,308,0.7600643349628634,47
1609,1610,True,1085,0.6739130434782609,305.36273291925465,637,864,0.7600338868808919,48
1610,1611,False,1085,0.6734947237740534,305.1731843575419,0,0,0.7600338868808919,45
1611,1612,True,1086,0.673697270471464,305.2642679900744,452,572,0.7600605470861714,46
1612,1613,True,1087,0.6738995660260384,305.3137011779293,385,559,0.759999012328913,47
1613,1614,False,1087,0.6734820322180917,305.12453531598516,0,0,0.759999012328913,47
1614,1615,True,1088,0.6736842105263158,305.34303405572757,658,915,0.7599413780774968,47
1615,1616,True,1089,0.6738861386138614,305.3514851485148,319,364,0.7600066536468761,43
1616,1617,True,1090,0.6740878169449598,305.35497835497836,311,381,0.7600396521814087,44
1617,1618,True,1091,0.6742892459826947,305.5710754017305,655,793,0.7601200414487379,45
1618,1619,True,1092,0.6744904261890056,305.8227300802965,713,1032,0.7600103764693602,46
1619,1620,True,1093,0.6746913580246914,305.90987654320986,447,629,0.759962766618157,47
1620,1621,True,1094,0.674892041949414,305.8463911165947,203,262,0.7599687291623555,48
1621,1622,False,1094,0.6744759556103576,305.65782983970405,0,0,0.7599687291623555,48
1622,1623,False,1094,0.674060382008626,305.4695009242144,0,0,0.7599687291623555,48
1623,1624,False,1094,0.6736453201970444,305.2814039408867,0,0,0.7599687291623555,48
1624,1625,True,1095,0.6738461538461539,305.60553846153846,832,1107,0.7599545198570099,47
1625,1626,False,1095,0.6734317343173432,305.41758917589175,0,0,0.7599545198570099,47
1626,1627,False,1095,0.6730178242163491,305.22987092808853,0,0,0.7599545198570099,47
1627,1628,True,1096,0.6732186732186732,305.3783783783784,547,678,0.7600030574027363,47
1628,1629,True,1097,0.6734192756292203,305.2523020257827,100,100,0.7600397401604891,48
1629,1630,True,1098,0.6736196319018405,305.5527607361963,795,1018,0.7600722147274093,48
1630,1631,True,1099,0.6738197424892703,305.4310239117106,107,114,0.7601032680177362,49
1631,1632,True,1100,0.6740196078431373,305.35723039215685,185,244,0.7601025584708355,46
1632,1633,True,1101,0.674219228413962,305.5554194733619,629,848,0.7600788454683658,47
1633,1634,True,1102,0.6744186046511628,305.47429620563037,173,220,0.7600876511739105,48
1634,1635,True,1103,0.674617737003058,305.40733944954127,196,230,0.7601198921031961,48
1635,1636,True,1104,0.6748166259168704,305.33863080684597,193,233,0.7601440751601215,49
1636,1637,True,1105,0.6750152718387293,305.3817959682346,376,499,0.7601390392545647,49
1637,1638,True,1106,0.6752136752136753,305.56654456654456,608,732,0.7602173794176078,50
1638,1639,True,1107,0.6754118364856619,305.87309334960344,808,1055,0.7602264335204104,49
1639,1640,False,1107,0.675,305.68658536585366,0,0,0.7602264335204104,49
1640,1641,True,1108,0.6751980499695308,305.69347958561855,317,343,0.7603116768164223,50
1641,1642,True,1109,0.6753958587088916,305.7600487210719,415,571,0.7602826955722435,51
1642,1643,True,1110,0.6755934266585514,306.00912964090077,715,862,0.7603728870465005,51
1643,1644,False,1110,0.6751824817518248,305.8229927007299,0,0,0.7603728870465005,51
1644,1645,False,1110,0.6747720364741642,305.6370820668693,0,0,0.7603728870465005,50
1645,1646,True,1111,0.6749696233292831,305.51518833535846,105,125,0.760387937291334,51
1646,1647,True,1112,0.6751669702489375,305.5343047965999,337,454,0.7603755224403821,52
1647,1648,True,1113,0.6753640776699029,305.4745145631068,207,256,0.7603941672431553,51
1648,1649,False,1113,0.6749545178896301,305.2892662219527,0,0,0.7603941672431553,51
1649,1650,True,1114,0.6751515151515152,305.5527272727273,740,1043,0.7603141018584008,51
1650,1651,True,1115,0.6753482737734706,305.5451241671714,293,351,0.7603534866334664,52
1651,1652,False,1115,0.6749394673123487,305.3601694915254,0,0,0.7603534866334664,52
1652,1653,False,1115,0.6745311554748942,305.17543859649123,0,0,0.7603534866334664,52
1653,1654,False,1115,0.6741233373639661,304.990931076179,0,0,0.7603534866334664,52
1654,1655,False,1115,0.6737160120845922,304.80664652567975,0,0,0.7603534866334664,52
1655,1656,False,1115,0.6733091787439613,304.6225845410628,0,0,0.7603534866334664,52
1656,1657,False,1115,0.6729028364514182,304.4387447193724,0,0,0.7603534866334664,51
1657,1658,True,1116,0.6731001206272618,304.6435464414958,644,849,0.7603511682274645,48
1658,1659,False,1116,0.6726943942133815,304.4599156118143,0,0,0.7603511682274645,48
1659,1660,False,1116,0.672289156626506,304.27650602409636,0,0,0.7603511682274645,48
1660,1661,True,1117,0.6724864539434076,304.58097531607467,810,1092,0.7603206545344152,48
1661,1662,False,1117,0.6720818291215404,304.39771359807463,0,0,0.7603206545344152,48
1662,1663,False,1117,0.671677690920024,304.2146722790138,0,0,0.7603206545344152,48
1663,1664,False,1117,0.6712740384615384,304.03185096153845,0,0,0.7603206545344152,47
1664,1665,False,1117,0.6708708708708708,303.8492492492492,0,0,0.7603206545344152,47
1665,1666,True,1118,0.6710684273709484,303.88835534213683,369,434,0.7603792599534711,47
1666,1667,False,1118,0.6706658668266346,303.70605878824233,0,0,0.7603792599534711,47
1667,1668,True,1119,0.670863309352518,304.06654676258995,905,1222,0.760343005344467,46
1668,1669,False,1119,0.670461354104254,303.8843618933493,0,0,0.760343005344467,46
1669,1670,True,1120,0.6706586826347305,303.98383233532934,470,676,0.7602771217319809,46
1670,1671,False,1120,0.6702573309395572,303.80191502094556,0,0,0.7602771217319809,46
1671,1672,True,1121,0.6704545454545454,303.7607655502392,235,298,0.7602897522375861,47
1672,1673,True,1122,0.6706515242080096,304.0729228930066,826,1024,0.7603606943051493,47
1673,1674,False,1122,0.6702508960573477,303.89127837514934,0,0,0.7603606943051493,47
1674,1675,False,1122,0.6698507462686567,303.70985074626867,0,0,0.7603606943051493,47
1675,1676,True,1123,0.6700477326968973,303.964200477327,730,1037,0.760273400191022,46
1676,1677,False,1123,0.6696481812760883,303.7829457364341,0,0,0.760273400191022,46
1677,1678,True,1124,0.6698450536352801,303.6388557806913,62,74,0.7602819650408712,47
1678,1679,True,1125,0.6700416914830256,303.5217391304348,107,133,0.7602907411302919,47
1679,1680,False,1125,0.6696428571428571,303.3410714285714,0,0,0.7602907411302919,45
1680,1681,True,1126,0.6698393813206425,303.6424747174301,810,939,0.7604338926084508,43
1681,1682,True,1127,0.6700356718192628,303.7592152199762,500,619,0.7604774910879741,44
1682,1683,True,1128,0.6702317290552585,303.95127748068927,627,880,0.7604147311308485,44
1683,1684,True,1129,0.6704275534441805,304.01128266033254,405,622,0.7603137758095009,45
1684,1685,True,1130,0.6706231454005934,304.1940652818991,612,732,0.7603960366663255,45
1685,1686,True,1131,0.6708185053380783,304.085409252669,121,179,0.760373625526134,46
1686,1687,False,1131,0.6704208654416123,303.9051570835803,0,0,0.760373625526134,46
1687,1688,True,1132,0.6706161137440758,303.84478672985784,202,217,0.7604284814114681,47
1688,1689,True,1133,0.6708111308466548,303.83185316755475,282,392,0.7604046426925601,46
1689,1690,True,1134,0.6710059171597633,304.0177514792899,618,812,0.7604054588051427,46
1690,1691,True,1135,0.6712004730928445,304.02838557066826,322,496,0.760323880652198,46
1691,1692,True,1136,0.6713947990543735,304.17907801418437,559,778,0.7602758241709543,46
1692,1693,True,1137,0.6715888954518606,304.14648552864736,249,303,0.7603033417201176,47
1693,1694,True,1138,0.6717827626918536,304.1528925619835,315,415,0.7603025656992848,48
1694,1695,True,1139,0.671976401179941,304.0418879056047,116,119,0.7603402233730211,46
1695,1696,True,1140,0.6721698113207547,304.04422169811323,308,385,0.7603627382312825,45
1696,1697,True,1141,0.6723629935179729,304.1632292280495,506,746,0.7602725501199697,45
1697,1698,True,1142,0.6725559481743227,304.4381625441696,771,1041,0.7602424841388196,46
1698,1699,True,1143,0.6727486756915833,304.4420247204238,311,433,0.7602157570234938,45
1699,1700,False,1143,0.6723529411764706,304.2629411764706,0,0,0.7602157570234938,45
1700,1701,True,1144,0.6725455614344503,304.2322163433275,252,314,0.7602352840934966,41
1701,1702,True,1145,0.672737955346651,304.48707403055226,738,950,0.7602584283344018,41
1702,1703,True,1146,0.6729301233118027,304.4245449207281,198,255,0.760264490830222,41
1703,1704,True,1147,0.6731220657276995,304.63615023474176,665,940,0.7601917833094629,42
1704,1705,True,1148,0.6733137829912024,304.9425219941349,827,1163,0.7601083014018657,43
1705,1706,True,1149,0.6735052754982415,304.8810082063306,200,211,0.7601662019093051,44
1706,1707,True,1150,0.6736965436438196,305.07498535442295,636,785,0.7602235286045667,45
1707,1708,True,1151,0.6738875878220141,305.3682669789227,806,1017,0.7602714167018935,45
1708,1709,False,1151,0.6734932709186658,305.1895845523698,0,0,0.7602714167018935,45
1709,1710,False,1151,0.6730994152046783,305.0111111111111,0,0,0.7602714167018935,45
1710,1711,True,1152,0.6732904734073641,305.3658679135009,912,1179,0.7602941754255256,43
1711,1712,False,1152,0.6728971962616822,305.1875,0,0,0.7602941754255256,43
1712,1713,False,1152,0.6725043782837128,305.00934033858726,0,0,0.7602941754255256,43
1713,1714,True,1153,0.6726954492415402,305.2928821470245,791,1012,0.760325534966239,43
1714,1715,True,1154,0.6728862973760933,305.4717201166181,612,800,0.7603309623364165,43
1715,1716,False,1154,0.6724941724941725,305.2937062937063,0,0,0.7603309623364165,43
1716,1717,True,1155,0.6726849155503786,305.20442632498543,152,189,0.7603430014074085,44
1717,1718,False,1155,0.6722933643771828,305.0267753201397,0,0,0.7603430014074085,44
1718,1719,True,1156,0.6724840023269343,305.12798138452587,479,634,0.7603385692997258,45
1719,1720,True,1157,0.6726744186046512,305.41511627906976,799,1229,0.7601425609161405,45
1720,1721,False,1157,0.6722835560720511,305.23765252760023,0,0,0.7601425609161405,45
1721,1722,False,1157,0.6718931475029036,305.0603948896632,0,0,0.7601425609161405,45
